0.0,-0.3350164872543856,-0.04308101770538793,0.2740715207154218,-0.6644775126361527,-0.8441293865949171,-0.40972392088346243,-0.1250229232970408,-0.05907755711884675,-0.6240092623290964,0.4829744992519545,0.7596224512649244,-0.05842586308220443,1.1277211297338117,0.8795830595483867,-0.13043338063115095,-0.04462507326885248,0.11144272449970435,0.8958804382797294,-0.8606663175537699,-1.1496484601880896,0.5154718747277965,1.905963466976408,-0.11422184388584329,-0.03337972630405602,0.48648927722411006,0.46988512333994237,-1.4999013596489101,-1.6140627717776248,0.07639777342245602,1.541814131110763,-0.047232382286089766,0.0,0.7646555295175514,0.0526301875348861,-1.4476300608538812,-1.7366644253170966,0.04361587747126204,1.4395580374572254,0.0,-0.061343668908253476,0.8105536026095989,0.6301171415641497,-1.1224571135882688,-1.0662315782633949,0.6609647521402978,0.8184507612621287,-0.08874161717060432,-0.035433262605025426,0.7421189312656424,1.150652118742618,-0.8686705595721349,0.11012973386119114,0.5376111623973994,-0.757435809805409,-0.2097851269640334,-0.023596458909150665,-0.2990813468001315,0.08671868969312153,0.2082925770457827,-0.3667712231766364,-1.1466474561031994,-0.5056698025808581,-0.1960075186604789,0.0
0.0,-0.3350164872543856,-1.094936844017646,0.038647752682146014,0.26875116278953415,-0.13801952614521806,-0.40972392088346243,-0.1250229232970408,-0.05907755711884675,-0.6240092623290964,-1.91557296610198,-0.2463035214123558,1.1964499451893693,0.13619465001514916,-0.5149914578404,-0.13043338063115095,-0.04462507326885248,-0.7276462807767011,-1.2133853954427385,1.3803084756220678,1.4418601660234316,-0.29155283243882685,-0.5488054634350632,-0.11422184388584329,-0.03337972630405602,1.440185165775084,0.9545131508749777,1.220585890705964,0.9874021541795628,-0.9455883221618137,-0.6288958824871538,-0.047232382286089766,0.0,-0.672372274857098,-1.054451967985737,1.1055695164783965,0.9606441073491286,-0.9787023636051445,-0.8226945146290309,0.0,-0.061343668908253476,-0.5312840978873603,-0.8998389500326305,1.362175031295087,1.3307886212436786,-0.3927868311181217,-0.7982722484609109,-0.08874161717060432,-0.035433262605025426,-0.4035749858171405,-1.1531175200940549,1.2363939189202509,1.2420828229854637,-0.45750017716805286,-0.757435809805409,-0.2097851269640334,-0.023596458909150665,-0.2990813468001315,-1.0893830867486862,-0.24900951330396912,0.8496321383399719,0.5485606711016129,-0.5056698025808581,-0.1960075186604789,1.0
0.0,-0.3350164872543856,-1.094936844017646,-1.84474239158406,0.7353655005023776,1.0976727296417552,-0.40972392088346243,-0.1250229232970408,-0.05907755711884675,-0.6240092623290964,-1.3620620125587644,1.0111039444342445,0.9873039771441071,0.9624667164473679,-0.5149914578404,-0.13043338063115095,-0.04462507326885248,-0.7276462807767011,-0.3345246313917102,1.0355431228257852,0.14610585291767095,1.3224965818944199,-0.5488054634350632,-0.11422184388584329,-0.03337972630405602,-0.7851052408438549,-1.307084310955187,-0.47971864076583237,0.8248105963072385,0.5873908212145909,-0.6288958824871538,-0.047232382286089766,0.0,-0.38496671398216814,0.0526301875348861,0.6268445957285944,0.7920623240574896,-1.3194751106306135,-0.8226945146290309,0.0,-0.061343668908253476,2.487850728230798,1.3950951873625397,1.362175031295087,-0.42702619172817535,-1.4465384143765412,-0.7982722484609109,-0.08874161717060432,-0.035433262605025426,1.314965889807034,0.9734390696013355,1.2363939189202509,1.2420828229854637,0.371759272469824,0.25922997314971497,-0.2097851269640334,-0.023596458909150665,-0.2990813468001315,-1.0893830867486862,-2.0782178747029763,-0.16403732959053502,1.5656855474245004,1.695136902785186,-0.1960075186604789,2.0
0.0,-0.3350164872543856,0.3776613128195153,0.7449190567819732,0.26875116278953415,-0.8441293865949171,-0.40972392088346243,-0.1250229232970408,-0.05907755711884675,1.8796907530890141,0.4829744992519545,-1.503710987258956,0.9873039771441071,-0.6900774164170695,-0.5149914578404,-0.13043338063115095,-0.04462507326885248,-0.1682536105924308,-1.5649297010631498,1.0355431228257852,0.9559522986087713,-1.2599824810387747,-0.5488054634350632,-0.11422184388584329,-0.03337972630405602,-0.7851052408438549,-1.1455416351101753,1.0505554375587842,0.1744443648179416,-1.1159193380925252,-0.6288958824871538,-0.047232382286089766,0.0,-0.672372274857098,-1.2126065616315402,-1.2880550872706138,0.2863169741825723,0.5547749980094653,-0.5399129456182489,0.0,-0.061343668908253476,-0.5312840978873603,-1.0528345591923085,-1.1224571135882688,-1.0662315782633949,0.3097142243874913,1.049411191222563,-0.08874161717060432,-0.035433262605025426,-0.4035749858171405,0.08737382389492285,-1.0600400576168973,-0.8331645070757026,0.8693149422525501,1.0725625995138144,-0.2097851269640334,-0.023596458909150665,-0.2990813468001315,0.28273565243342286,0.2082925770457827,0.24143045758166773,0.3790398583811317,-0.5056698025808581,-0.1960075186604789,3.0
0.0,-0.3350164872543856,-1.094936844017646,-2.551013695683887,-0.19786317492330927,-1.020656851707342,-0.40972392088346243,-0.1250229232970408,-0.05907755711884675,-0.6240092623290964,-1.91557296610198,-1.2522294940896361,-0.47671779917272905,-1.3510950695628445,-0.5149914578404,-0.13043338063115095,-0.04462507326885248,-0.7276462807767011,-1.5649297010631498,1.0355431228257852,-0.1778327253587692,-0.9371725981721255,0.0648867691678046,-0.11422184388584329,-0.03337972630405602,-0.7851052408438549,-0.33782825588511645,1.0505554375587842,-1.6140627717776248,0.2467287893531676,1.541814131110763,-0.047232382286089766,0.0,0.7646555295175514,1.3178669367013123,0.1481196749787924,-1.7366644253170966,1.236320492060403,0.8739948994356613,0.0,-0.061343668908253476,0.8105536026095989,1.2420995782028617,1.362175031295087,0.8513845813422639,1.3634658076459107,-0.5673118185004766,-0.08874161717060432,-0.035433262605025426,-0.4035749858171405,-1.3303305692353373,-1.2514095556616596,1.053423974798085,0.20590738254224863,-0.757435809805409,-0.2097851269640334,-0.023596458909150665,-0.2990813468001315,-1.0893830867486862,-2.3068689198778523,0.8496321383399719,-0.46856420522127445,-0.5056698025808581,-0.1960075186604789,4.0
0.0,-0.3350164872543856,1.4295171391317734,-0.4321997833844055,-2.7642420323439483,-1.020656851707342,-0.40972392088346243,-0.1250229232970408,-0.05907755711884675,-0.6240092623290964,0.6674781504330264,1.0111039444342445,1.1964499451893693,0.9624667164473679,-0.5149914578404,-0.13043338063115095,-0.04462507326885248,-0.7276462807767011,0.5443361326593181,1.5526911520202094,1.2798908768852115,0.3540669332944718,-0.24195934713362932,-0.11422184388584329,-0.03337972630405602,-0.7851052408438549,0.3083424474949306,1.220585890705964,0.9874021541795628,-0.09393324250825559,-0.6288958824871538,-0.047232382286089766,0.0,-0.672372274857098,-1.2126065616315402,-0.8093301665208117,-0.5565919422756231,1.236320492060403,1.1567764684464434,0.0,-0.061343668908253476,-0.5312840978873603,-1.0528345591923085,-1.1224571135882688,-0.5868275383619802,1.3634658076459107,1.2803716211829972,-0.08874161717060432,-0.035433262605025426,-0.4035749858171405,-0.4442653235289247,-1.0600400576168973,0.4874474302359486,1.2010187221077009,0.055896816558690166,-0.2097851269640334,-0.023596458909150665,-0.2990813468001315,0.6747695779140255,0.8942457125704104,0.8496321383399719,0.5485606711016129,-0.5056698025808581,-0.1960075186604789,5.0
0.0,-0.3350164872543856,-1.094936844017646,0.038647752682146014,0.26875116278953415,-1.020656851707342,-0.40972392088346243,-0.1250229232970408,-0.05907755711884675,-0.6240092623290964,-0.9930547101966206,1.0111039444342445,-0.47671779917272905,-1.3510950695628445,-0.5149914578404,-0.13043338063115095,-0.04462507326885248,-0.7276462807767011,0.5443361326593181,1.5526911520202094,-0.6637405927734294,-1.2599824810387747,-0.5488054634350632,-0.11422184388584329,-0.03337972630405602,-0.7851052408438549,0.7929704750299659,0.710494531264425,-1.6140627717776248,-1.2862503540232368,-0.6288958824871538,-0.047232382286089766,0.0,-0.672372274857098,1.1597123430555092,0.4672696221453271,-0.5565919422756231,-1.149088737117879,-0.8226945146290309,0.0,-0.061343668908253476,-0.5312840978873603,0.9361083598835057,1.362175031295087,0.8513845813422639,1.3634658076459107,-0.10539095857960823,-0.08874161717060432,-0.035433262605025426,-0.4035749858171405,-0.08983922524635969,1.2363939189202509,0.2987885820485699,1.0351668321801255,0.8692294429227895,-0.2097851269640334,-0.023596458909150665,-0.2990813468001315,-0.893366124008385,-0.7063116036537209,0.6468982447538705,0.7180814838220941,0.2279324325411565,-0.1960075186604789,6.0
0.0,-0.3350164872543856,0.3776613128195153,-0.903047319450957,0.26875116278953415,1.8037825900914544,4.101758222667898,0.8392096653930121,-0.05907755711884675,-0.6240092623290964,-0.6240474078344769,-1.2522294940896361,-1.3133016713537782,0.4667034765880366,2.8319873838926877,-0.13043338063115095,-0.04462507326885248,-0.7276462807767011,-1.7407018538733554,-1.2054316703500525,0.14610585291767095,0.8382817575944458,-0.24195934713362932,-0.11422184388584329,-0.03337972630405602,0.48648927722411006,-0.1762855800401047,-0.13965773447147312,0.8248105963072385,1.2687148849374372,0.9991366277112836,-0.047232382286089766,0.0,-0.09756115310723826,0.527093968472296,0.9459945428951292,0.7920623240574896,-0.8083159900924101,-0.8226945146290309,0.0,-0.061343668908253476,-0.5312840978873603,-1.0528345591923085,1.362175031295087,-0.42702619172817535,-1.4465384143765412,-0.7982722484609109,-0.08874161717060432,-0.035433262605025426,-0.4035749858171405,0.26458687303620537,1.0450244208754886,-1.5877998998252176,-1.452611516733505,-0.757435809805409,-0.2097851269640334,-0.023596458909150665,-0.2990813468001315,1.4588374288752306,-1.6209157843532245,-2.39411015903765,-1.1466474561031994,-0.5056698025808581,-0.1960075186604789,7.0
0.0,-0.3350164872543856,0.7984036433444185,0.5094952887486975,-0.8977846814925744,-0.8441293865949171,-0.40972392088346243,-0.1250229232970408,-0.05907755711884675,-0.6240092623290964,0.2984708480708826,0.5081409580956043,0.7781580090988448,0.6319578898744804,-0.5149914578404,-0.13043338063115095,-0.04462507326885248,-0.7276462807767011,-0.1587524785815045,0.518395093631361,-1.1496484601880896,1.1610916404610951,0.6785790017706723,-0.11422184388584329,-0.03337972630405602,-0.7851052408438549,-0.9839989592651636,1.220585890705964,0.33703592269026583,1.0983838690067256,-0.0862183790876746,-0.047232382286089766,0.0,-0.672372274857098,-0.579988187048327,1.1055695164783965,0.9606441073491286,-1.149088737117879,-0.8226945146290309,0.0,-0.061343668908253476,0.4750941774853591,1.3950951873625397,0.11985895885340901,0.3719805414408492,0.836590016016701,-0.33635138854004243,-0.08874161717060432,-0.035433262605025426,0.16927197272425093,1.3278651678839006,-1.6341485517511845,-1.21048220345046,1.2010187221077009,0.8692294429227895,-0.2097851269640334,-0.023596458909150665,-0.2990813468001315,1.0668035033946281,0.8942457125704104,0.6468982447538705,0.7180814838220941,-0.26113572420685327,-0.1960075186604789,8.0
0.0,-0.3350164872543856,1.2191459738693218,0.038647752682146014,-2.7642420323439483,-1.020656851707342,-0.40972392088346243,-0.1250229232970408,-0.05907755711884675,0.001915741525431189,1.0364854527951701,1.0111039444342445,1.1964499451893693,0.7972123031609242,-0.5149914578404,-0.13043338063115095,-0.04462507326885248,0.11144272449970435,1.071652591089935,0.8631604464276438,0.4700444311941111,0.9996866990277705,-0.5488054634350632,-0.11422184388584329,-0.03337972630405602,-0.46720661132686364,1.1160558267199894,-1.3298709065017305,0.33703592269026583,1.2687148849374372,-0.6288958824871538,-0.047232382286089766,0.0,-0.672372274857098,0.8434031557639026,1.1055695164783965,-0.21942837569234497,1.0659341185476687,-0.2571313766074668,0.0,-0.061343668908253476,-0.5312840978873603,-1.0528345591923085,-0.6565885864226396,-1.2260329248972,0.13408896051108804,1.7422924811038656,-0.08874161717060432,-0.035433262605025426,-0.4035749858171405,-1.3303305692353373,-1.8255180497959467,-0.07852911432618762,1.0351668321801255,0.055896816558690166,-0.2097851269640334,-0.023596458909150665,-0.2990813468001315,0.6747695779140255,-0.020358468129093202,0.24143045758166773,-0.6380850179417557,-0.5056698025808581,-0.1960075186604789,9.0
0.0,-0.3350164872543856,-0.8845656787551944,-0.6676235514176813,0.7353655005023776,0.9211452645293305,-0.40972392088346243,-0.1250229232970408,-0.05907755711884675,-0.6240092623290964,0.11396719688981072,1.0111039444342445,-0.47671779917272905,0.9624667164473679,1.158497963026144,-0.13043338063115095,-0.04462507326885248,-0.1682536105924308,1.071652591089935,0.518395093631361,-1.1496484601880896,0.19266199186114716,2.212809583277842,-0.11422184388584329,-0.03337972630405602,-0.46720661132686364,1.1160558267199894,-0.8197795470601916,-1.6140627717776248,0.07639777342245602,1.541814131110763,-0.047232382286089766,0.0,0.47724996864262154,1.3178669367013123,-0.8093301665208117,-1.7366644253170966,-0.1267704960414724,1.4395580374572254,0.0,-0.061343668908253476,-0.19582467276312052,1.3950951873625397,-0.3460095683122202,-1.0662315782633949,0.48533948826389456,-0.10539095857960823,-0.08874161717060432,-0.035433262605025426,-0.4035749858171405,0.796226020460053,0.4709159267412015,0.11012973386119114,0.20590738254224863,-0.757435809805409,-0.2097851269640334,-0.023596458909150665,-0.2990813468001315,-0.893366124008385,-0.477660558478845,0.24143045758166773,-0.6380850179417557,-0.5056698025808581,-0.1960075186604789,0.0
0.0,-0.3350164872543856,-1.094936844017646,-2.786437463717163,0.5020583316459559,1.2742001947541801,-0.10895844464670511,-0.1250229232970408,-0.05907755711884675,-0.6240092623290964,-1.91557296610198,-1.7551924804282761,1.1964499451893693,1.2929755430202554,0.042838349115114666,-0.13043338063115095,-0.04462507326885248,-0.7276462807767011,-1.7407018538733554,1.2079257992239265,1.4418601660234316,0.6768768161611212,-0.5488054634350632,-0.11422184388584329,-0.03337972630405602,-0.46720661132686364,0.14679977164991884,1.220585890705964,0.9874021541795628,0.7577218371453024,-0.6288958824871538,-0.047232382286089766,0.0,0.18984440776769163,0.6852485621180993,0.7864195693118617,0.9606441073491286,0.04361587747126204,-0.8226945146290309,0.0,-0.061343668908253476,-0.5312840978873603,-1.0528345591923085,-0.3460095683122202,1.3307886212436786,1.1878405437695074,-0.7982722484609109,-0.08874161717060432,-0.035433262605025426,-0.4035749858171405,-1.3303305692353373,-1.0600400576168973,1.2420828229854637,0.8693149422525501,-0.757435809805409,-0.2097851269640334,-0.023596458909150665,-0.2990813468001315,-1.0893830867486862,-2.5355199650527283,0.24143045758166773,1.5656855474245004,-0.26113572420685327,-0.1960075186604789,1.0
0.0,-0.3350164872543856,-0.04308101770538793,0.038647752682146014,-2.5309348634875266,-1.020656851707342,-0.40972392088346243,-0.1250229232970408,-0.05907755711884675,-0.6240092623290964,0.8519818016140983,0.5081409580956043,-0.6858637672179914,-1.3510950695628445,-0.5149914578404,-0.13043338063115095,-0.04462507326885248,-0.7276462807767011,0.5443361326593181,-1.0330489939519112,0.7939830094705512,-1.2599824810387747,-0.5488054634350632,-0.11422184388584329,-0.03337972630405602,-0.14930798180987243,0.14679977164991884,-1.4999013596489101,0.6622190384349143,-1.2862503540232368,-0.6288958824871538,-0.047232382286089766,0.0,-0.672372274857098,-0.8962973743399336,-1.4476300608538812,0.9606441073491286,-1.3194751106306135,-0.8226945146290309,0.0,-0.061343668908253476,-0.5312840978873603,-1.0528345591923085,-0.19072005925701047,1.1709872746098737,-1.4465384143765412,-0.7982722484609109,-0.08874161717060432,-0.035433262605025426,-0.4035749858171405,0.26458687303620537,1.2363939189202509,1.053423974798085,0.04005549261467327,0.8692294429227895,1.8224729493398375,-0.023596458909150665,-0.2990813468001315,-0.5013321985277824,-0.24900951330396912,-0.7722390103488391,1.0571231092630566,2.4287391379072005,1.9549879685632192,2.0
0.0,1.8702019288486578,0.7984036433444185,0.7449190567819732,0.5020583316459559,0.568090334304481,0.49257250782680956,-0.1250229232970408,-0.05907755711884675,0.6278407453799588,0.4829744992519545,-1.000748000920316,-0.26757183112746674,1.2929755430202554,1.7163277699816586,-0.13043338063115095,-0.04462507326885248,-0.7276462807767011,-1.7407018538733554,-0.17113561196120436,1.1179215877469915,1.1610916404610951,0.3717328854692385,-0.11422184388584329,-0.03337972630405602,-0.7851052408438549,-1.4686269868001989,0.37043362497006577,0.6622190384349143,-0.9455883221618137,-0.6288958824871538,-0.047232382286089766,0.0,-0.672372274857098,-1.2126065616315402,-1.1284801136873464,0.7920623240574896,0.3843886244967309,-0.8226945146290309,0.0,-0.061343668908253476,-0.5312840978873603,-1.0528345591923085,-1.1224571135882688,-0.90643023162959,1.1878405437695074,0.125569471380826,-0.08874161717060432,-0.035433262605025426,0.16927197272425093,-0.4442653235289247,-0.6773010615273726,0.6761062784233274,1.2010187221077009,0.46256312974073976,-0.2097851269640334,-0.023596458909150665,1.8421504468247138,1.2628204661349294,-0.020358468129093202,0.24143045758166773,0.7180814838220941,-0.5056698025808581,-0.1960075186604789,3.0
0.0,-0.3350164872543856,-1.094936844017646,-0.903047319450957,0.7353655005023776,-0.8441293865949171,-0.40972392088346243,-0.1250229232970408,-0.05907755711884675,-0.6240092623290964,-1.7310693149209082,0.5081409580956043,0.5690120410535825,-1.1858406562764008,-0.23607655436264266,-0.13043338063115095,-0.04462507326885248,-0.7276462807767011,0.017019674228701136,1.3803084756220678,-0.6637405927734294,1.1610916404610951,2.8265018158807096,-0.11422184388584329,-0.03337972630405602,1.440185165775084,1.1160558267199894,-0.30968818761865274,-1.4514712139053005,1.4390459008681489,1.541814131110763,-0.047232382286089766,0.0,1.914277773017271,1.3178669367013123,0.6268445957285944,0.6234805407658505,1.236320492060403,0.5912133304248793,0.0,-0.061343668908253476,-0.19582467276312052,0.47712153240447164,1.206885522239877,1.3307886212436786,1.0122152798931043,-0.7982722484609109,-0.08874161717060432,-0.035433262605025426,-0.4035749858171405,-1.3303305692353373,-1.6341485517511845,1.2420828229854637,0.20590738254224863,-0.757435809805409,-0.2097851269640334,-0.023596458909150665,-0.2990813468001315,-1.0893830867486862,-0.477660558478845,0.6468982447538705,-0.46856420522127445,-0.5056698025808581,-0.1960075186604789,4.0
